timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1668876217465,4,HTTP Request,200,OK,Thread Group 1-29,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668876217465,4,HTTP Request,200,OK,Thread Group 1-16,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876217474,4,HTTP Request,200,OK,Thread Group 1-9,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876217474,4,HTTP Request,200,OK,Thread Group 1-5,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668876217486,3,HTTP Request,200,OK,Thread Group 1-3,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,3,0,0
1668876217528,1,HTTP Request,200,OK,Thread Group 1-30,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876217551,2,HTTP Request,200,OK,Thread Group 1-17,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876217609,4,HTTP Request,200,OK,Thread Group 1-18,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876217612,1,HTTP Request,200,OK,Thread Group 1-10,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668876217642,3,HTTP Request,200,OK,Thread Group 1-6,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668876217669,4,HTTP Request,200,OK,Thread Group 1-2,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668876217670,4,HTTP Request,200,OK,Thread Group 1-19,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876217699,6,HTTP Request,200,OK,Thread Group 1-11,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,6,0,0
1668876217728,1,HTTP Request,200,OK,Thread Group 1-20,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876217790,6,HTTP Request,200,OK,Thread Group 1-21,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,6,0,0
1668876217812,4,HTTP Request,200,OK,Thread Group 1-12,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668876217851,2,HTTP Request,200,OK,Thread Group 1-22,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668876217860,2,HTTP Request,200,OK,Thread Group 1-7,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876217867,2,HTTP Request,200,OK,Thread Group 1-4,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668876217906,3,HTTP Request,200,OK,Thread Group 1-23,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,3,0,0
1668876217923,2,HTTP Request,200,OK,Thread Group 1-13,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668876217928,3,HTTP Request,200,OK,Thread Group 1-1,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668876217968,2,HTTP Request,200,OK,Thread Group 1-24,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668876218031,2,HTTP Request,200,OK,Thread Group 1-25,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876218038,3,HTTP Request,200,OK,Thread Group 1-14,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668876218053,1,HTTP Request,200,OK,Thread Group 1-8,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876218088,1,HTTP Request,200,OK,Thread Group 1-26,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876218147,2,HTTP Request,200,OK,Thread Group 1-27,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668876218150,7,HTTP Request,200,OK,Thread Group 1-15,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,7,0,0
1668876218209,4,HTTP Request,200,OK,Thread Group 1-28,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876218264,2,HTTP Request,200,OK,Thread Group 1-16,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668876218264,2,HTTP Request,200,OK,Thread Group 1-29,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668876218273,4,HTTP Request,200,OK,Thread Group 1-9,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668876218273,4,HTTP Request,200,OK,Thread Group 1-5,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668876218287,2,HTTP Request,200,OK,Thread Group 1-3,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876218327,2,HTTP Request,200,OK,Thread Group 1-30,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876218350,3,HTTP Request,200,OK,Thread Group 1-17,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668876218408,1,HTTP Request,200,OK,Thread Group 1-18,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668876218412,7,HTTP Request,200,OK,Thread Group 1-10,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,7,0,0
1668876218440,1,HTTP Request,200,OK,Thread Group 1-6,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668876218469,4,HTTP Request,200,OK,Thread Group 1-19,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668876218468,5,HTTP Request,200,OK,Thread Group 1-2,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,5,0,0
1668876218499,2,HTTP Request,200,OK,Thread Group 1-11,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876218529,9,HTTP Request,200,OK,Thread Group 1-20,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,9,0,0
1668876218588,1,HTTP Request,200,OK,Thread Group 1-21,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876218612,1,HTTP Request,200,OK,Thread Group 1-12,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876218650,2,HTTP Request,200,OK,Thread Group 1-22,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668876218662,4,HTTP Request,200,OK,Thread Group 1-7,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876218668,1,HTTP Request,200,OK,Thread Group 1-4,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668876218708,1,HTTP Request,200,OK,Thread Group 1-23,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668876218725,4,HTTP Request,200,OK,Thread Group 1-13,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876218728,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,5,0,0
1668876218770,3,HTTP Request,200,OK,Thread Group 1-24,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668876218829,8,HTTP Request,200,OK,Thread Group 1-25,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,8,0,0
1668876218837,4,HTTP Request,200,OK,Thread Group 1-14,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668876218852,1,HTTP Request,200,OK,Thread Group 1-8,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668876218887,2,HTTP Request,200,OK,Thread Group 1-26,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668876218946,4,HTTP Request,200,OK,Thread Group 1-27,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876218952,1,HTTP Request,200,OK,Thread Group 1-15,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668876219009,4,HTTP Request,200,OK,Thread Group 1-28,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876219064,4,HTTP Request,200,OK,Thread Group 1-29,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876219064,4,HTTP Request,200,OK,Thread Group 1-16,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668876219074,3,HTTP Request,200,OK,Thread Group 1-9,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668876219074,3,HTTP Request,200,OK,Thread Group 1-5,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668876219088,1,HTTP Request,200,OK,Thread Group 1-3,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876219128,1,HTTP Request,200,OK,Thread Group 1-30,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876219151,3,HTTP Request,200,OK,Thread Group 1-17,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,3,0,0
1668876219209,4,HTTP Request,200,OK,Thread Group 1-18,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668876219212,1,HTTP Request,200,OK,Thread Group 1-10,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668876219239,2,HTTP Request,200,OK,Thread Group 1-6,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876219269,7,HTTP Request,200,OK,Thread Group 1-19,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,7,0,0
1668876219268,8,HTTP Request,200,OK,Thread Group 1-2,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,8,0,0
1668876219299,2,HTTP Request,200,OK,Thread Group 1-11,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668876219327,2,HTTP Request,200,OK,Thread Group 1-20,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668876219389,4,HTTP Request,200,OK,Thread Group 1-21,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668876219412,2,HTTP Request,200,OK,Thread Group 1-12,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876219450,3,HTTP Request,200,OK,Thread Group 1-22,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,3,0,0
1668876219463,2,HTTP Request,200,OK,Thread Group 1-7,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876219468,1,HTTP Request,200,OK,Thread Group 1-4,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668876219510,7,HTTP Request,200,OK,Thread Group 1-23,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,7,0,0
1668876219524,1,HTTP Request,200,OK,Thread Group 1-13,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668876219530,3,HTTP Request,200,OK,Thread Group 1-1,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668876219569,4,HTTP Request,200,OK,Thread Group 1-24,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876219628,2,HTTP Request,200,OK,Thread Group 1-25,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668876219637,7,HTTP Request,200,OK,Thread Group 1-14,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,7,0,0
1668876219652,4,HTTP Request,200,OK,Thread Group 1-8,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876219688,4,HTTP Request,200,OK,Thread Group 1-26,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668876219747,2,HTTP Request,200,OK,Thread Group 1-27,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876219751,2,HTTP Request,200,OK,Thread Group 1-15,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876219808,3,HTTP Request,200,OK,Thread Group 1-28,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668876219865,4,HTTP Request,200,OK,Thread Group 1-29,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668876219865,4,HTTP Request,200,OK,Thread Group 1-16,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668876219873,11,HTTP Request,200,OK,Thread Group 1-9,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,11,0,0
1668876219873,12,HTTP Request,200,OK,Thread Group 1-5,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,12,0,0
1668876219886,3,HTTP Request,200,OK,Thread Group 1-3,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668876219926,7,HTTP Request,200,OK,Thread Group 1-30,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,7,0,0
1668876219949,4,HTTP Request,200,OK,Thread Group 1-17,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668876220009,4,HTTP Request,200,OK,Thread Group 1-18,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668876220014,3,HTTP Request,200,OK,Thread Group 1-10,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668876220040,1,HTTP Request,200,OK,Thread Group 1-6,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668876220068,2,HTTP Request,200,OK,Thread Group 1-2,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668876220070,3,HTTP Request,200,OK,Thread Group 1-19,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668876220099,2,HTTP Request,200,OK,Thread Group 1-11,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668876220129,12,HTTP Request,200,OK,Thread Group 1-20,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,12,0,0
1668876220188,5,HTTP Request,200,OK,Thread Group 1-21,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,5,0,0
1668876220211,2,HTTP Request,200,OK,Thread Group 1-12,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668876220249,4,HTTP Request,200,OK,Thread Group 1-22,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668876220260,1,HTTP Request,200,OK,Thread Group 1-7,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668876220267,2,HTTP Request,200,OK,Thread Group 1-4,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668876220306,3,HTTP Request,200,OK,Thread Group 1-23,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668876220323,2,HTTP Request,200,OK,Thread Group 1-13,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668876220328,1,HTTP Request,200,OK,Thread Group 1-1,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668876220368,2,HTTP Request,200,OK,Thread Group 1-24,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668876220428,1,HTTP Request,200,OK,Thread Group 1-25,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668876220439,2,HTTP Request,200,OK,Thread Group 1-14,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668876220452,6,HTTP Request,200,OK,Thread Group 1-8,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,6,0,0
1668876220487,1,HTTP Request,200,OK,Thread Group 1-26,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668876220545,4,HTTP Request,200,OK,Thread Group 1-27,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668876220550,3,HTTP Request,200,OK,Thread Group 1-15,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668876220608,5,HTTP Request,200,OK,Thread Group 1-28,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,5,0,0
