timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1668875826889,1,HTTP Request,200,OK,Thread Group 1-10,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668875826957,3,HTTP Request,200,OK,Thread Group 1-23,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,3,0,0
1668875827030,2,HTTP Request,200,OK,Thread Group 1-24,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668875827041,3,HTTP Request,200,OK,Thread Group 1-11,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668875827043,5,HTTP Request,200,OK,Thread Group 1-5,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,5,0,0
1668875827101,8,HTTP Request,200,OK,Thread Group 1-25,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,8,0,0
1668875827176,1,HTTP Request,200,OK,Thread Group 1-26,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668875827195,1,HTTP Request,200,OK,Thread Group 1-12,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668875827247,1,HTTP Request,200,OK,Thread Group 1-27,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668875827322,6,HTTP Request,200,OK,Thread Group 1-28,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,6,0,0
1668875827347,1,HTTP Request,200,OK,Thread Group 1-13,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668875827398,2,HTTP Request,200,OK,Thread Group 1-6,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668875827396,4,HTTP Request,200,OK,Thread Group 1-29,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668875827415,1,HTTP Request,200,OK,Thread Group 1-3,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668875827468,1,HTTP Request,200,OK,Thread Group 1-30,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668875827499,2,HTTP Request,200,OK,Thread Group 1-14,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668875827572,1,HTTP Request,200,OK,Thread Group 1-15,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668875827589,5,HTTP Request,200,OK,Thread Group 1-7,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,5,0,0
1668875827646,2,HTTP Request,200,OK,Thread Group 1-16,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668875827718,2,HTTP Request,200,OK,Thread Group 1-17,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668875827742,2,HTTP Request,200,OK,Thread Group 1-8,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668875827789,3,HTTP Request,200,OK,Thread Group 1-18,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668875827810,2,HTTP Request,200,OK,Thread Group 1-4,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668875827865,4,HTTP Request,200,OK,Thread Group 1-19,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668875827894,2,HTTP Request,200,OK,Thread Group 1-9,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668875827938,2,HTTP Request,200,OK,Thread Group 1-20,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668875827945,3,HTTP Request,200,OK,Thread Group 1-2,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668875827950,2,HTTP Request,200,OK,Thread Group 1-1,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668875828010,3,HTTP Request,200,OK,Thread Group 1-21,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668875828085,4,HTTP Request,200,OK,Thread Group 1-22,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668875828088,1,HTTP Request,200,OK,Thread Group 1-10,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668875828158,2,HTTP Request,200,OK,Thread Group 1-23,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668875828229,4,HTTP Request,200,OK,Thread Group 1-24,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,4,0,0
1668875828241,4,HTTP Request,200,OK,Thread Group 1-11,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,4,0,0
1668875828242,3,HTTP Request,200,OK,Thread Group 1-5,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,3,0,0
1668875828302,3,HTTP Request,200,OK,Thread Group 1-25,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668875828375,7,HTTP Request,200,OK,Thread Group 1-26,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,7,0,0
1668875828394,2,HTTP Request,200,OK,Thread Group 1-12,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
1668875828449,3,HTTP Request,200,OK,Thread Group 1-27,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,3,0,0
1668875828523,1,HTTP Request,200,OK,Thread Group 1-28,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668875828546,2,HTTP Request,200,OK,Thread Group 1-13,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,2,0,0
1668875828596,1,HTTP Request,200,OK,Thread Group 1-29,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,1,0,0
1668875828597,1,HTTP Request,200,OK,Thread Group 1-6,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,1,0,0
1668875828618,3,HTTP Request,200,OK,Thread Group 1-3,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668875828668,4,HTTP Request,200,OK,Thread Group 1-30,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,4,0,0
1668875828699,6,HTTP Request,200,OK,Thread Group 1-14,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,6,0,0
1668875828771,2,HTTP Request,200,OK,Thread Group 1-15,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,2,0,0
1668875828787,1,HTTP Request,200,OK,Thread Group 1-7,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,1,0,0
1668875828846,7,HTTP Request,200,OK,Thread Group 1-16,text,true,,2547,174,30,30,http://192.168.229.128/small2.txt,7,0,0
1668875828917,3,HTTP Request,200,OK,Thread Group 1-17,text,true,,12171,174,30,30,http://192.168.229.128/small1.txt,3,0,0
1668875828944,2,HTTP Request,200,OK,Thread Group 1-8,text,true,,3968,174,30,30,http://192.168.229.128/small3.txt,2,0,0
